#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX638253	5618473.464214	0.3192778378	0.320210654717116	0.245994450783578	0.249500118153545	36.9822826534817	22439	60675	74.5990113991728	14790	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX596221	5618473.464214	0.3355141	0.336673755208147	0.288686855438531	0.294012795322135	38.1491553358055	23147	60675	76.2634923837385	15120	19826	3.81309853720139	1087	28507	0.05	9606	Homo sapiens
SRX574103	5618473.464214	0.2920442	0.293088305278576	0.2247774060279	0.228260512834587	35.8829831067161	21772	60675	74.6090991627156	14792	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX602708	5618473.464214	0.386633	0.388243651951037	0.308865381240127	0.314620675091715	37.7684384013185	22916	60675	75.6884898617976	15006	19826	3.78152734416108	1078	28507	0.05	9606	Homo sapiens
SRX588869	5618473.464214	0.3822968665833	0.383437265092009	0.309337723364611	0.31432068037851	37.1108364235682	22517	60675	74.6494502168869	14800	19826	3.72890868909391	1063	28507	0.05	9606	Homo sapiens
SRX565396	5618473.464214	0.344168	0.345346634027121	0.311898808446848	0.317445334075291	36.3840131850021	22076	60675	73.9836578230606	14668	19826	3.6973374960536	1054	28507	0.05	9606	Homo sapiens
SRX570631	5618473.464214	0.26166372	0.262303811397232	0.209319080689759	0.211820645178498	37.2311495673671	22590	60675	75.0479168768284	14879	19826	3.75346406145859	1070	28507	0.05	9606	Homo sapiens
SRX588265	5618473.464214	0.348699	0.349846908582459	0.277315177434814	0.281828596501452	40.5191594561187	24585	60675	77.8674467870473	15438	19826	3.89378047497106	1110	28507	0.05	9606	Homo sapiens
SRX572059	5618473.464214	0.297041	0.297857562673509	0.238020549517259	0.241319857033052	38.5166872682324	23370	60675	75.8599818420256	15040	19826	3.79555898551233	1082	28507	0.05	9606	Homo sapiens
SRX595453	5618473.464214	0.311838	0.312767507405285	0.249490477973156	0.253092451171726	38.2793572311496	23226	60675	76.7023100978513	15207	19826	3.83765390956607	1094	28507	0.05	9606	Homo sapiens
SRX630021	5618473.464214	0.386163	0.387690857905305	0.332309652852491	0.339044922133218	35.2632880098887	21396	60675	72.3242207202663	14339	19826	3.61665555828393	1031	28507	0.05	9606	Homo sapiens
SRX602789	5618473.464214	0.3389405	0.339806006867126	0.270019066735538	0.273698932936399	38.229913473424	23196	60675	76.7527489155654	15217	19826	3.83414599922826	1093	28507	0.05	9606	Homo sapiens
SRX595084	5618473.464214	0.264592	0.265407630922921	0.217606264191321	0.220929715948204	40.3213844252163	24465	60675	76.9847674770503	15263	19826	3.84817764057951	1097	28507	0.05	9606	Homo sapiens
SRX576856	5618473.464214	0.3187228	0.319682976017455	0.254746942869302	0.258725844901726	39.1017717346518	23725	60675	77.3378392010491	15333	19826	3.85870137159294	1100	28507	0.05	9606	Homo sapiens
SRX601411	5618473.464214	0.2696999	0.270347213127112	0.211437560090051	0.213961457921213	37.5920889987639	22809	60675	76.1928780389388	15106	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX640487	5618473.464214	0.321398	0.322754919264737	0.250580574127717	0.254951807811757	37.9975278121137	23055	60675	75.693533743569	15007	19826	3.78503525449889	1079	28507	0.05	9606	Homo sapiens
SRX598747	5618473.464214	0.284938	0.285966392305775	0.256071442938848	0.260279945432422	35.9208899876391	21795	60675	73.5801472813477	14588	19826	3.67979794436454	1049	28507	0.05	9606	Homo sapiens
SRX583382	5618473.464214	0.362923	0.364301103983924	0.303694301334009	0.309270729142676	37.9283065512979	23013	60675	75.3202864924846	14933	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX576364	5618473.464214	0.3040889	0.304930006062935	0.242130458002151	0.246132708517669	36.6576019777503	22242	60675	73.9937455866035	14670	19826	3.70084540639141	1055	28507	0.05	9606	Homo sapiens
SRX623981	5618473.464214	0.269331	0.270227124254066	0.237807470831589	0.241710946982082	38.8710341985991	23585	60675	76.6316957530515	15193	19826	3.83063808889045	1092	28507	0.05	9606	Homo sapiens
SRX581963	5618473.464214	0.2539597	0.254620635308787	0.198181482007723	0.200740638493303	36.63123197363	22226	60675	75.7389286795118	15016	19826	3.78854316483671	1080	28507	0.05	9606	Homo sapiens
SRX578681	5618473.464214	0.2571849299	0.258013955507294	0.224680043584671	0.228163979115484	37.1157807993407	22520	60675	73.6255422172904	14597	19826	3.68330585470235	1050	28507	0.05	9606	Homo sapiens
SRX571786	5618473.464214	0.2355875	0.236150495190931	0.188615765183953	0.19100189232205	37.4124433456943	22700	60675	76.1273075759104	15093	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX576346	5618473.464214	0.2308833	0.231390180680809	0.180521962289281	0.182541264873128	37.3316852080758	22651	60675	76.4955109452234	15166	19826	3.82713017855264	1091	28507	0.05	9606	Homo sapiens
SRX622920	5618473.464214	0.27919821	0.280024771601577	0.205542909066665	0.208687067241353	36.2159044087351	21974	60675	74.4628265913447	14763	19826	3.7254007787561	1062	28507	0.05	9606	Homo sapiens
SRX630133	5618473.464214	0.239468	0.240048259721405	0.19247493875198	0.194611869405966	36.6559538524928	22241	60675	75.2698476747705	14923	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX261983	5618473.464214	0.310329	0.312686764912173	0.293184157216892	0.30160026890746	38.0041203131438	23059	60675	76.1676586300817	15101	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX415355	5618473.464214	0.409702	0.413424081876145	0.320736750347765	0.331083563452813	37.9777503090235	23043	60675	75.5976999899122	14988	19826	3.78152734416108	1078	28507	0.05	9606	Homo sapiens
SRX261326	5618473.464214	0.416853	0.420725744383979	0.338975280609125	0.350369097811888	38.2084878450762	23183	60675	73.9685261777464	14665	19826	3.6973374960536	1054	28507	0.05	9606	Homo sapiens
SRX261040	5618473.464214	0.354903	0.356667148379068	0.263459840775684	0.268944658151488	36.3856613102596	22077	60675	74.1450620397458	14700	19826	3.70786122706704	1057	28507	0.05	9606	Homo sapiens
SRX261690	5618473.464214	0.3485139	0.350060865202374	0.264771086771138	0.269673942747538	39.7824474660074	24138	60675	76.5863008171088	15184	19826	3.82713017855264	1091	28507	0.05	9606	Homo sapiens
SRX260146	5618473.464214	0.2411092	0.241885558716501	0.191716635797997	0.194345788433287	38.3864853728883	23291	60675	77.262180974478	15318	19826	3.84817764057951	1097	28507	0.05	9606	Homo sapiens
SRX260739	5618473.464214	0.345535	0.346911537949963	0.278655444938616	0.283686166783157	40.1203131437989	24343	60675	77.1411278119641	15294	19826	3.85870137159294	1100	28507	0.05	9606	Homo sapiens
SRX416956	5618473.464214	0.3232186	0.324500822512497	0.266515309439544	0.271903271212417	36.2027194066749	21966	60675	74.4678704731161	14764	19826	3.7254007787561	1062	28507	0.05	9606	Homo sapiens
SRX260214	5618473.464214	0.3308356	0.331817464776688	0.261690107422846	0.265573170656722	38.9402554594149	23627	60675	78.0036315948754	15465	19826	3.90079629564668	1112	28507	0.05	9606	Homo sapiens
SRX260556	5618473.464214	0.47627149879	0.478452791960491	0.397652965195923	0.4068681991031	38.5199835187474	23372	60675	75.0479168768284	14879	19826	3.74995615112078	1069	28507	0.05	9606	Homo sapiens
SRX259870	5618473.464214	0.39666807	0.398873288319673	0.314365057526406	0.321966548387648	37.5030902348579	22755	60675	74.0593160496318	14683	19826	3.70084540639141	1055	28507	0.05	9606	Homo sapiens
SRX261614	5618473.464214	0.35809	0.359952332279458	0.278600952929143	0.284351507491439	38.2645241038319	23217	60675	75.2446282659134	14918	19826	3.76047988213421	1072	28507	0.05	9606	Homo sapiens
SRX623962	5618473.464214	0.34821	0.349176624319901	0.27781793306092	0.281920436175461	37.4289245982695	22710	60675	75.4514274185413	14959	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX420435	5618473.464214	0.253066	0.253799877741235	0.203841070194722	0.206684823976511	38.5166872682324	23370	60675	76.8687581963079	15240	19826	3.83765390956607	1094	28507	0.05	9606	Homo sapiens
SRX412250	5618473.464214	0.293656	0.294680903403406	0.223678440283199	0.227352473827996	35.9950556242274	21840	60675	73.2371633208918	14520	19826	3.65524257199986	1042	28507	0.05	9606	Homo sapiens
SRX410467	5618473.464214	0.2880833	0.289070377661293	0.22120022663124	0.224478562089315	37.2855377008653	22623	60675	75.2194088570564	14913	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX600631	5618473.464214	0.308603	0.309951117085997	0.263320924300266	0.268252627479737	38.3337453646477	23259	60675	76.8384949056794	15234	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX422233	5618473.464214	0.380666	0.382152796619195	0.30101716454778	0.307011654352652	37.7536052740008	22907	60675	75.2042772117422	14910	19826	3.76047988213421	1072	28507	0.05	9606	Homo sapiens
SRX636595	5618473.464214	0.245779	0.246436374148892	0.190977329902224	0.193351662908119	37.0778739184178	22497	60675	75.4867345909412	14966	19826	3.77100361314765	1075	28507	0.05	9606	Homo sapiens
SRX421204	5618473.464214	0.289773	0.290696577532052	0.226600433614255	0.229903966043202	38.1870622167285	23170	60675	76.7981438515081	15226	19826	3.84116181990388	1095	28507	0.05	9606	Homo sapiens
SRX410218	5618473.464214	0.317525	0.318434200548563	0.22382802590233	0.226371588694138	35.8829831067161	21772	60675	74.9773025320286	14865	19826	3.74644824078297	1068	28507	0.05	9606	Homo sapiens
SRX591502	5618473.464214	0.304662	0.305660553116859	0.240704241766612	0.244714667544867	37.4783683559951	22740	60675	75.5321295268839	14975	19826	3.77801943382327	1077	28507	0.05	9606	Homo sapiens
SRX408773	5618473.464214	0.383287	0.384879237731196	0.328398980219283	0.335119914726533	36.3971981870622	22084	60675	74.306466256431	14732	19826	3.71838495808047	1060	28507	0.05	9606	Homo sapiens
SRX411765	5618473.464214	0.286013903662	0.286970278009421	0.226438647744113	0.229835677035643	37.2674083230326	22612	60675	75.7389286795118	15016	19826	3.78503525449889	1079	28507	0.05	9606	Homo sapiens
SRX417138	5618473.464214	0.3602966	0.362001029178873	0.306203617160343	0.312484153172646	37.7915121549238	22930	60675	76.1020881670534	15088	19826	3.80608271652577	1085	28507	0.05	9606	Homo sapiens
SRX406490	5618473.464214	0.278036	0.279060491368276	0.21193090259374	0.215199430248254	37.0597445405851	22486	60675	75.8448501967114	15037	19826	3.79555898551233	1082	28507	0.05	9606	Homo sapiens
SRX422563	5618473.464214	0.3136217	0.314772260152861	0.256337370876534	0.260954881231248	38.651833539349	23452	60675	76.6165641077373	15190	19826	3.83063808889045	1092	28507	0.05	9606	Homo sapiens
SRX414821	5618473.464214	0.301812	0.302885165841721	0.234408799672419	0.238016544022629	37.807993407499	22940	60675	76.8132754968224	15229	19826	3.83765390956607	1094	28507	0.05	9606	Homo sapiens
SRX413737	5618473.464214	0.278513	0.279862896074719	0.238030663346841	0.242626613733465	36.507622579316	22151	60675	74.5435286996873	14779	19826	3.72890868909391	1063	28507	0.05	9606	Homo sapiens
SRX409233	5618473.464214	0.426692	0.429381515514634	0.339553052728864	0.347926075508352	38.3848372476308	23290	60675	76.097044285282	15087	19826	3.80257480618795	1084	28507	0.05	9606	Homo sapiens
SRX421554	5618473.464214	0.301576	0.302471066039032	0.233140286086033	0.236476725824035	36.6543057272353	22240	60675	75.4312518914557	14955	19826	3.77451152348546	1076	28507	0.05	9606	Homo sapiens
SRX408826	5618473.464214	0.2836731	0.284520882122042	0.253624019470874	0.25767155502599	38.2612278533169	23215	60675	76.6972662160799	15206	19826	3.83063808889045	1092	28507	0.05	9606	Homo sapiens
SRX414914	5618473.464214	0.3012359	0.302084725756222	0.255797249901092	0.25967373079384	36.9476720230737	22418	60675	74.6948451528296	14809	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX409500	5618473.464214	0.3890268	0.390468530356519	0.328130714808013	0.334538825513096	37.0960032962505	22508	60675	74.3569050741451	14742	19826	3.71838495808047	1060	28507	0.05	9606	Homo sapiens
SRX414587	5618473.464214	0.2555223	0.25637232964024	0.210602897259708	0.213698308971982	37.896992171405	22994	60675	76.9292847775648	15252	19826	3.84817764057951	1097	28507	0.05	9606	Homo sapiens
SRX419481	5618473.464214	0.2436934	0.244316232348038	0.200244545752751	0.202748090367189	39.0473836011537	23692	60675	78.2860889740745	15521	19826	3.91132002666012	1115	28507	0.05	9606	Homo sapiens
SRX409352	5618473.464214	0.290302	0.29131341050825	0.230614828837047	0.234527448256395	37.9233621755253	23010	60675	76.3643700191668	15140	19826	3.82011435787701	1089	28507	0.05	9606	Homo sapiens
SRX417049	5618473.464214	0.297725	0.298566545799157	0.223159797850268	0.225882550253167	39.5863205603626	24019	60675	78.5181075355594	15567	19826	3.92535166801137	1119	28507	0.05	9606	Homo sapiens
SRX424214	5618473.464214	0.3165993	0.317519943636248	0.255194218923458	0.25900078333944	38.1590440873506	23153	60675	76.1474831029961	15097	19826	3.80608271652577	1085	28507	0.05	9606	Homo sapiens
SRX418317	5618473.464214	0.2900576	0.291012214461832	0.236920999291267	0.240595294650247	38.0634528224145	23095	60675	76.4450721275093	15156	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX405652	5618473.464214	0.282236	0.282998308063647	0.228790268061704	0.231898022771721	37.3613514627112	22669	60675	75.9154645415111	15051	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX407612	5618473.464214	0.232733	0.233414766380857	0.197394743969372	0.200027563706943	37.2707045735476	22614	60675	76.4551598910521	15158	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX410529	5618473.464214	0.2861872	0.289093287381401	0.239520649801958	0.247234258203079	37.89369592089	22992	60675	75.9154645415111	15051	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX414665	5618473.464214	0.366617	0.369197455082297	0.304093671623442	0.312156086306004	38.5809641532757	23409	60675	76.8435387874508	15235	19826	3.84116181990388	1095	28507	0.05	9606	Homo sapiens
SRX410778	5618473.464214	0.2915939	0.294022068307402	0.261080149146899	0.268842982218347	34.7045735475896	21057	60675	72.9496620599213	14463	19826	3.64822675132424	1040	28507	0.05	9606	Homo sapiens
SRX409704	5618473.464214	0.2010311	0.202099263625869	0.164231131008699	0.167150051986715	37.4009064688916	22693	60675	76.576213053566	15182	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX416246	5618473.464214	0.244258	0.245647308880565	0.198587091156365	0.202613471462627	37.6646065100948	22853	60675	76.9242408957934	15251	19826	3.84817764057951	1097	28507	0.05	9606	Homo sapiens
SRX418982	5618473.464214	0.243216	0.244699768934268	0.199709094793425	0.203935144550595	37.0762257931603	22496	60675	75.3051548471704	14930	19826	3.76047988213421	1072	28507	0.05	9606	Homo sapiens
SRX415664	5618473.464214	0.335112	0.336367299469109	0.285239455491343	0.290463991982513	38.9715698393078	23646	60675	76.5661252900232	15180	19826	3.83063808889045	1092	28507	0.05	9606	Homo sapiens
SRX631501	5618473.464214	0.3767763	0.378067779425055	0.282364664146649	0.286852806465385	37.224557066337	22586	60675	75.300110965399	14929	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX412404	5618473.464214	0.285653	0.286464663099964	0.217628814617681	0.220624889867286	37.0960032962505	22508	60675	75.754060324826	15019	19826	3.78854316483671	1080	28507	0.05	9606	Homo sapiens
SRX434924	5618473.464214	0.3266763	0.327617891348569	0.259972587810193	0.263890327529374	37.2970745776679	22630	60675	75.1487945122566	14899	19826	3.76047988213421	1072	28507	0.05	9606	Homo sapiens
SRX421082	5618473.464214	0.3159167	0.317215408913681	0.244102252349016	0.248444464984898	36.5982694684796	22206	60675	74.8915565419147	14848	19826	3.74644824078297	1068	28507	0.05	9606	Homo sapiens
SRX409839	5618473.464214	0.3046833	0.306132194501015	0.247223735775358	0.252125010303975	38.0453234445818	23084	60675	75.2194088570564	14913	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX413907	5618473.464214	0.31935672	0.320349150091537	0.270072607100774	0.274356206856079	38.6831479192419	23471	60675	77.7867446787047	15422	19826	3.88325674395762	1107	28507	0.05	9606	Homo sapiens
SRX406363	5618473.464214	0.4039279	0.405781969555844	0.322653745832132	0.329834755394664	38.0107128141739	23063	60675	75.5472611721981	14978	19826	3.77451152348546	1076	28507	0.05	9606	Homo sapiens
SRX420356	5618473.464214	0.363262	0.3656862717826	0.294818185510943	0.302650235619097	37.3712402142563	22675	60675	74.3922122465449	14749	19826	3.71487704774266	1059	28507	0.05	9606	Homo sapiens
SRX410312	5618473.464214	0.27101991	0.273925720808178	0.219287825056445	0.226788909949344	37.6217552533993	22827	60675	74.9470392414002	14859	19826	3.74294033044515	1067	28507	0.05	9606	Homo sapiens
SRX405145	5618473.464214	0.29257	0.293479989781262	0.232290311396487	0.235733258406052	36.5241038318912	22161	60675	75.2698476747705	14923	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX422439	5618473.464214	0.25834	0.259035379577536	0.206414613954986	0.208974420822	38.2793572311496	23226	60675	77.5295067083628	15371	19826	3.87974883361981	1106	28507	0.05	9606	Homo sapiens
SRX594364	5618473.464214	0.305536	0.306939718632371	0.244435903830153	0.249067472240318	37.7371240214256	22897	60675	76.3744577827096	15142	19826	3.8166064475392	1088	28507	0.05	9606	Homo sapiens
SRX605864	5618473.464214	0.2862525	0.287063088404324	0.233690308672276	0.236867815644751	39.5500618046972	23997	60675	77.9077978412186	15446	19826	3.89378047497106	1110	28507	0.05	9606	Homo sapiens
SRX585421	5618473.464214	0.3282655	0.329214029644412	0.300082001743443	0.304786642783988	37.8310671611042	22954	60675	75.9356400685968	15055	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX577730	5618473.464214	0.282918	0.283660310847442	0.234146904492366	0.23717989637883	36.3016069221261	22026	60675	74.7654594976294	14823	19826	3.73943242010734	1066	28507	0.05	9606	Homo sapiens
SRX581089	5618473.464214	0.3113196	0.312311566149798	0.250605754709552	0.254532019674333	37.5228677379481	22767	60675	75.4867345909412	14966	19826	3.77100361314765	1075	28507	0.05	9606	Homo sapiens
SRX615026	5618473.464214	0.266601	0.267288569073722	0.213281098709953	0.215976798054087	37.2641120725175	22610	60675	76.4602037728236	15159	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX615947	5618473.464214	0.245331000512005	0.246146216508436	0.206434708961878	0.209696412643775	39.1017717346518	23725	60675	77.1865227479068	15303	19826	3.86220928193075	1101	28507	0.05	9606	Homo sapiens
SRX630925	5618473.464214	0.245328	0.246065631511755	0.202098928120726	0.204817094742282	37.138854552946	22534	60675	75.9961666498537	15067	19826	3.79555898551233	1082	28507	0.05	9606	Homo sapiens
SRX592289	5618473.464214	0.3924364	0.394231152185043	0.303939396350764	0.309916849751731	37.512978986403	22761	60675	75.1134873398568	14892	19826	3.7569719717964	1071	28507	0.05	9606	Homo sapiens
SRX579592	5618473.464214	0.263186	0.265118271777698	0.206876146516702	0.212302841707001	37.7486608982283	22904	60675	75.4413396549985	14957	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX579379	5618473.464214	0.272445	0.273470152525131	0.226858949043841	0.23065913518259	38.4046147507211	23302	60675	76.5711691717946	15181	19826	3.83063808889045	1092	28507	0.05	9606	Homo sapiens
SRX567720	5618473.464214	0.288655000986217	0.289892501141974	0.221624630110138	0.225365000127139	35.958796868562	21818	60675	74.9016443054575	14850	19826	3.72890868909391	1063	28507	0.05	9606	Homo sapiens
SRX410897	5618473.464214	0.212614	0.213503942144761	0.179144780153983	0.182267532344392	36.7845076225793	22319	60675	74.7452839705437	14819	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX422238	5618473.464214	0.3727799	0.375345567418666	0.294232123204643	0.301218651072857	39.4907292954265	23961	60675	78.4222737819025	15548	19826	3.92184375767355	1118	28507	0.05	9606	Homo sapiens
SRX406533	5618473.464214	0.367712	0.369620327225476	0.308465321145353	0.315240243362469	36.3345694272765	22046	60675	74.5132654090588	14773	19826	3.72890868909391	1063	28507	0.05	9606	Homo sapiens
SRX406585	5618473.464214	0.461122	0.464321040240283	0.346757803188468	0.355491695254925	38.0716934487021	23100	60675	75.3909008372844	14947	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX419288	5618473.464214	0.2663275	0.266970633897873	0.225184305923389	0.228048878148975	37.3712402142563	22675	60675	76.2987995561384	15127	19826	3.8166064475392	1088	28507	0.05	9606	Homo sapiens
SRX408134	5618473.464214	0.312925	0.313932845935647	0.262135813104866	0.26641960937453	37.4371652245571	22715	60675	74.9823464138001	14866	19826	3.74995615112078	1069	28507	0.05	9606	Homo sapiens
SRX419208	5618473.464214	0.219066	0.219636692475795	0.194674209408049	0.197063743814079	39.3737124021426	23890	60675	78.7703016241299	15617	19826	3.93938330936261	1123	28507	0.05	9606	Homo sapiens
SRX417327	5618473.464214	0.2416198	0.242715931476628	0.205645354589955	0.20945606140658	38.7952204367532	23539	60675	77.2066982749924	15307	19826	3.85870137159294	1100	28507	0.05	9606	Homo sapiens
SRX416195	5618473.464214	0.232981	0.234716669855083	0.203523891456191	0.208861279306232	37.4866089822827	22745	60675	74.9823464138001	14866	19826	3.74995615112078	1069	28507	0.05	9606	Homo sapiens
SRX412340	5618473.464214	0.3849528	0.387238930529857	0.293204366587088	0.300394537403298	37.3992583436341	22692	60675	75.3202864924846	14933	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX424273	5618473.464214	0.272379	0.273558169270652	0.233035783039247	0.237320812787648	37.1273176761434	22527	60675	75.6178755169979	14992	19826	3.78152734416108	1078	28507	0.05	9606	Homo sapiens
SRX410652	5618473.464214	0.363342	0.365250263201375	0.289792866714785	0.296337435550362	38.7655541821178	23521	60675	76.2180974477958	15111	19826	3.81309853720139	1087	28507	0.05	9606	Homo sapiens
SRX407161	5618473.464214	0.2595993	0.260627799697497	0.206560298544571	0.21008544717936	37.9266584260404	23012	60675	75.5623928175124	14981	19826	3.77451152348546	1076	28507	0.05	9606	Homo sapiens
SRX419836	5618473.464214	0.241159104	0.241842272247848	0.198557142832668	0.201152320346405	39.0045323444582	23666	60675	77.6001210531625	15385	19826	3.876240923282	1105	28507	0.05	9606	Homo sapiens
SRX568884	5618473.464214	0.42011986	0.422103536172752	0.355548020716733	0.36317720085902	38.9616810877627	23640	60675	76.3542822556239	15138	19826	3.81309853720139	1087	28507	0.05	9606	Homo sapiens
SRX615387	5618473.464214	0.255654	0.260994568135086	0.20838322432142	0.220565263206767	40.0725175113309	24314	60675	75.7137092706547	15011	19826	3.78503525449889	1079	28507	0.05	9606	Homo sapiens
SRX576737	5618473.464214	0.2664042	0.27233812119555	0.232176797638258	0.247063338584597	40.003296250515	24272	60675	75.9457278321396	15057	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX563758	5618473.464214	0.19935052	0.20017213018777	0.17053215236435	0.173502228567148	39.7577255871446	24123	60675	77.0553818218501	15277	19826	3.85519346125513	1099	28507	0.05	9606	Homo sapiens
SRX573767	5618473.464214	0.245121	0.246491228250738	0.204446417221305	0.208551629747039	37.1701689328389	22553	60675	75.1437506304852	14898	19826	3.76047988213421	1072	28507	0.05	9606	Homo sapiens
SRX589891	5618473.464214	0.306921	0.309158901888293	0.252649770146171	0.259260097844301	37.643180881747	22840	60675	75.1336628669424	14896	19826	3.7569719717964	1071	28507	0.05	9606	Homo sapiens
SRX637756	5618473.464214	0.28095	0.281598174934223	0.222361247452766	0.224938052900006	37.6382365059745	22837	60675	75.8700696055684	15042	19826	3.78854316483671	1080	28507	0.05	9606	Homo sapiens
SRX614756	5618473.464214	0.298548	0.299460844421318	0.266551183684486	0.271036410367006	37.7882159044087	22928	60675	75.0226974679714	14874	19826	3.75346406145859	1070	28507	0.05	9606	Homo sapiens
SRX616307	5618473.464214	0.270769	0.272309538586974	0.215077119772453	0.219643595231957	36.5026782035435	22148	60675	74.1904569756885	14709	19826	3.71136913740485	1058	28507	0.05	9606	Homo sapiens
SRX615804	5618473.464214	0.2525507	0.254246599765973	0.201948822962324	0.206823389234091	37.1108364235682	22517	60675	74.5334409361445	14777	19826	3.72890868909391	1063	28507	0.05	9606	Homo sapiens
SRX617215	5618473.464214	0.338904	0.339996100599253	0.284748103405907	0.289425413643	38.5611866501854	23397	60675	77.4034096640775	15346	19826	3.87273301294419	1104	28507	0.05	9606	Homo sapiens
SRX627779	5618473.464214	0.3786	0.379893687622309	0.334602040686085	0.340838555549754	37.6711990111248	22857	60675	75.0983556945425	14889	19826	3.74294033044515	1067	28507	0.05	9606	Homo sapiens
SRX603608	5618473.464214	0.358838	0.359920539451862	0.283178208155177	0.287561175591755	37.7733827770911	22919	60675	75.7893674972259	15026	19826	3.79205107517452	1081	28507	0.05	9606	Homo sapiens
SRX623266	5618473.464214	0.267166	0.267829309605289	0.20962168585441	0.212270625036284	37.5096827358879	22759	60675	76.4450721275093	15156	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX624464	5618473.464214	0.289547	0.290317672408961	0.237929163692416	0.241466118884747	36.8487845076226	22358	60675	74.8411177242005	14838	19826	3.74294033044515	1067	28507	0.05	9606	Homo sapiens
SRX584494	5618473.464214	0.4551569	0.457088678549544	0.366333400399273	0.37436279793234	38.5002060156572	23360	60675	75.7994552607687	15028	19826	3.79205107517452	1081	28507	0.05	9606	Homo sapiens
SRX595299	5618473.464214	0.311473	0.312686398507222	0.256332684119909	0.260928567219545	38.7902760609806	23536	60675	76.8536265509937	15237	19826	3.84466973024169	1096	28507	0.05	9606	Homo sapiens
SRX631833	5618473.464214	0.319683	0.320722875062556	0.261136139360281	0.265790468982671	36.9756901524516	22435	60675	74.4376071824876	14758	19826	3.72189286841828	1061	28507	0.05	9606	Homo sapiens
SRX572357	5618473.464214	0.2383674	0.238948660700899	0.18624461928649	0.188615171745084	36.8537288833951	22361	60675	75.6380510440835	14996	19826	3.78503525449889	1079	28507	0.05	9606	Homo sapiens
SRX613217	5618473.464214	0.288329	0.2895526484628	0.227618431162581	0.231532809552272	38.3831891223733	23289	60675	76.4803792999092	15163	19826	3.82713017855264	1091	28507	0.05	9606	Homo sapiens
SRX619847	5618473.464214	0.287626	0.289891488785095	0.22325966538418	0.229155754550082	38.734239802225	23502	60675	77.1562594572783	15297	19826	3.85870137159294	1100	28507	0.05	9606	Homo sapiens
SRX601695	5618473.464214	0.475942	0.480419974359072	0.367297384959649	0.379774530451742	38.0782859497322	23104	60675	74.5586603450015	14782	19826	3.7254007787561	1062	28507	0.05	9606	Homo sapiens
SRX630796	5618473.464214	0.259014	0.260497198362459	0.206495613513917	0.210926108003699	37.6679027606098	22855	60675	75.2900232018561	14927	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX600488	5618473.464214	0.082091	0.0828727640568055	0.0898878984173551	0.092668116734395	37.7503090234858	22905	60675	78.8913547866438	15641	19826	3.94639913003824	1125	28507	0.05	9606	Homo sapiens
SRX592634	5618473.464214	0.354639	0.355916763416485	0.272049021125662	0.27657937608259	39.1264936135146	23740	60675	77.1360839301927	15293	19826	3.85168555091732	1098	28507	0.05	9606	Homo sapiens
SRX576631	5618473.464214	0.196505	0.197153555418333	0.170118140505003	0.172516440838182	38.5397610218377	23384	60675	76.4551598910521	15158	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX604617	5618473.464214	0.3540278	0.355032054146893	0.275154427372134	0.279318558393784	38.7391841779975	23505	60675	77.1814788661354	15302	19826	3.85519346125513	1099	28507	0.05	9606	Homo sapiens
