#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX081892	2.60231081	7.38769	7.45872934431798	11.3569459878351	12.715089271851	37.4827691836422	9789	26116	42.5615264079639	9235	21698	2.12671293824524	239	11238	0.05	9258	Ornithorhynchus anatinus
SRX217698	2.60231081	11.2364	11.3745313727391	12.7167513037238	14.4764001434071	31.2413845918211	8159	26116	35.897317725136	7789	21698	1.78857447944474	201	11238	0.05	9258	Ornithorhynchus anatinus
SRX217699	2.60231081	7.88618	7.96683349773097	7.4313582012489	8.07388002041973	43.2263746362383	11289	26116	50.0645220757673	10863	21698	2.50044491902474	281	11238	0.05	9258	Ornithorhynchus anatinus
SRX217700	2.60231081	5.0202	5.05944973656766	5.61127844878268	6.02729643538057	42.8817583090826	11199	26116	49.4100838786985	10721	21698	2.46485139704574	277	11238	0.05	9258	Ornithorhynchus anatinus
SRX328084	2.60231081	10.5368	10.6839583051268	11.5869352550508	13.000727169691	35.6601317200184	9313	26116	40.67195133192	8825	21698	2.02883075280299	228	11238	0.05	9258	Ornithorhynchus anatinus
SRX328085	2.60231081	16.3079	16.5553344064617	18.5131139421204	20.9129435292607	24.6285801807321	6432	26116	28.3251912618675	6146	21698	1.41484249866524	159	11238	0.05	9258	Ornithorhynchus anatinus
SRX081893	2.5498769	53.5452	54.71739316262	62.9557811891988	77.7177762484945	4.93326080589146	1179	23899	5.0218033478689	1071	21327	0.247231522019057	48	19415	0.05	13616	Monodelphis domestica
SRX081894	2.5498769	61.4231	62.94282996865	66.2494909105532	82.3616900476252	5.24289719235114	1253	23899	5.40629249308388	1153	21327	0.267834148853979	52	19415	0.05	13616	Monodelphis domestica
SRX081895	2.5498769	24.4313	25.0349211000605	22.5522676823986	26.7908942830133	16.3898071048998	3917	23899	17.1519669902002	3658	21327	0.85500901364924	166	19415	0.05	13616	Monodelphis domestica
SRX081896	2.5498769	26.273	26.8940821339445	26.0402953815686	30.9081190663506	14.2725637055944	3411	23899	14.9575655272659	3190	21327	0.746845222765903	145	19415	0.05	13616	Monodelphis domestica
SRX081897	2.5498769	3.08092	3.11094915621958	7.03463235562982	7.9881280380719	23.4737855140382	5610	23899	24.5697941576405	5240	21327	1.22585629667783	238	19415	0.05	13616	Monodelphis domestica
SRX081898	2.5498769	3.75417	3.79250662986921	7.9122258249447	9.27723325009097	20.3062889660655	4853	23899	21.2406808271205	4530	21327	1.06103528199845	206	19415	0.05	13616	Monodelphis domestica
SRX081899	2.5498769	5.95023	6.01858700618204	7.63863305648376	8.51536903892305	29.0597932967907	6945	23899	30.6981760210062	6547	21327	1.53489569920165	298	19415	0.05	13616	Monodelphis domestica
SRX081900	2.5498769	4.92774	4.98697064436972	9.45852202343448	10.8796528315583	25.7416628310808	6152	23899	27.0595958175083	5771	21327	1.34947205768736	262	19415	0.05	13616	Monodelphis domestica
SRX081901	2.5498769	5.90417	5.95716251204904	6.73935541894248	7.27908665345108	22.8921712205532	5471	23899	23.8477047873587	5086	21327	1.18980169971671	231	19415	0.05	13616	Monodelphis domestica
SRX081902	2.5498769	2.74706	2.77476608906924	5.64932806524889	6.25267011120683	24.1181639399138	5764	23899	25.0386833591222	5340	21327	1.25160958022148	243	19415	0.05	13616	Monodelphis domestica
SRX081903	2.5498769	5.32681	5.40605229049577	6.58867937339188	7.58583531301121	36.6249633875894	8753	23899	39.0866038355137	8336	21327	1.95209889260881	379	19415	0.05	13616	Monodelphis domestica
SRX081904	2.5498769	5.25763	5.33277386652561	6.49911777973712	7.43822350077694	34.9094104355831	8343	23899	37.5533361466685	8009	21327	1.87483904197785	364	19415	0.05	13616	Monodelphis domestica
SRX217694	2.5498769	17.3633	17.7555025232953	20.5707435117027	28.3937098399973	13.7913720239341	3296	23899	14.6434097622732	3123	21327	0.731393252639712	142	19415	0.05	13616	Monodelphis domestica
SRX217695	2.5498769	5.45082	5.52389625552097	6.20776788420654	7.08342228971633	38.8007866437926	9273	23899	41.7030055797815	8894	21327	2.08086531032707	404	19415	0.05	13616	Monodelphis domestica
SRX217696	2.5498769	4.41959	4.47136597915019	6.5124792192764	7.49324247808205	31.3904347462237	7502	23899	33.5396445819853	7153	21327	1.67396343033737	325	19415	0.05	13616	Monodelphis domestica
SRX217697	2.5498769	3.61576	3.65477327553838	3.92138133821757	4.36850815634817	40.3531528515837	9644	23899	43.2972288648192	9234	21327	2.16327581766675	420	19415	0.05	13616	Monodelphis domestica
SRX328081	2.5498769	16.1311	16.523790408451	12.6076892885508	14.5551570869898	28.0513829030503	6704	23899	29.910442162517	6379	21327	1.49369044553181	290	19415	0.05	13616	Monodelphis domestica
SRX328082	2.5498769	45.5095	46.7397313015339	41.1716296277042	49.0510698224352	8.5861333110172	2052	23899	8.92765039621138	1904	21327	0.442956476950811	86	19415	0.05	13616	Monodelphis domestica
SRX328083	2.5498769	19.3124	19.7545202972999	16.2898505838322	18.9860478815957	16.8124189296623	4018	23899	17.7427673840671	3784	21327	0.885912953901622	172	19415	0.05	13616	Monodelphis domestica
SRX081905	8.214438764	0.682618	0.686009968761994	0.503233681229024	0.518400297322317	38.89249722391	18563	47729	64.9854862119013	14328	22048	3.24612403100775	938	28896	0.05	10090	Mus musculus
SRX081906	8.214438764	0.745906	0.750332014908359	0.546722520906954	0.566409080216535	40.336064028159	19252	47729	64.3731857764877	14193	22048	3.21843853820598	930	28896	0.05	10090	Mus musculus
SRX081907	8.214438764	0.633466	0.63646255143374	0.467742044805916	0.480828698743697	40.1621655597226	19169	47729	65.7519956458636	14497	22048	3.28073089700997	948	28896	0.05	10090	Mus musculus
SRX081908	8.214438764	0.812271	0.816864932384793	0.594772344486122	0.616629832465229	38.4399421735213	18347	47729	63.8606676342525	14080	22048	3.19075304540421	922	28896	0.05	10090	Mus musculus
SRX081909	8.214438764	0.788107	0.792359688661882	0.599586527913377	0.621270509665656	37.9140564436716	18096	47729	63.6293541364296	14029	22048	3.18037098560354	919	28896	0.05	10090	Mus musculus
SRX081910	8.214438764	0.867744	0.873392439223442	0.68726685800323	0.722703111106729	37.3190303589013	17812	47729	62.0600507982583	13683	22048	3.09731450719823	895	28896	0.05	10090	Mus musculus
SRX081911	8.214438764	0.1704367	0.170752911811488	0.209296601742348	0.21497999952274	39.0119214733181	18620	47729	62.7222423802612	13829	22048	3.13538205980066	906	28896	0.05	10090	Mus musculus
SRX081912	8.214438764	0.136387	0.136618420372022	0.195652618907197	0.201872959604369	37.4803578537158	17889	47729	61.2073657474601	13495	22048	3.05232558139535	882	28896	0.05	10090	Mus musculus
SRX081913	8.214438764	0.191463	0.191949778129646	0.226677197724637	0.235178662076674	38.6829809968782	18463	47729	62.9898403483309	13888	22048	3.14576411960133	909	28896	0.05	10090	Mus musculus
SRX081914	8.214438764	0.406045	0.407374729802059	0.402210553003243	0.414891770747087	39.5461878522492	18875	47729	63.7109941944848	14047	22048	3.17691029900332	918	28896	0.05	10090	Mus musculus
SRX081915	8.214438764	0.340552	0.341543722377028	0.333230458996617	0.343386356554636	39.0391585828322	18633	47729	62.9671625544267	13883	22048	3.14576411960133	909	28896	0.05	10090	Mus musculus
SRX081916	8.214438764	0.4921440276919	0.494165903871008	0.484974217121062	0.505874384100441	38.0251000439984	18149	47729	62.6496734397678	13813	22048	3.12846068660022	904	28896	0.05	10090	Mus musculus
SRX081917	8.214438764	0.273385	0.273967007324797	0.263561091680942	0.268594626717208	35.3977665570198	16895	47729	57.6923076923077	12720	22048	2.8827519379845	833	28896	0.05	10090	Mus musculus
SRX081918	8.214438764	0.153164	0.153608050439687	0.189442196287733	0.19883827261318	37.2477948417105	17778	47729	62.2958998548621	13735	22048	3.11115725359911	899	28896	0.05	10090	Mus musculus
SRX081919	8.214438764	0.185941	0.18647351372215	0.240670258423098	0.252757474435961	35.4208133419933	16906	47729	57.7376632801161	12730	22048	2.88621262458472	834	28896	0.05	10090	Mus musculus
SRX081920	8.214438764	0.908098	0.913264766927418	0.778405573292455	0.815484076219721	41.6036372017013	19857	47729	65.7746734397678	14502	22048	3.28765227021041	950	28896	0.05	10090	Mus musculus
SRX081921	8.214438764	0.789917	0.79443740438522	0.746780924660583	0.788387565193249	41.3333612688303	19728	47729	65.3075108853411	14399	22048	3.26342746400886	943	28896	0.05	10090	Mus musculus
ERX012363	8.214438764	0.199796	0.200273390704678	0.1916321721518	0.196625544890953	34.4507532108362	16443	47729	61.9511973875181	13659	22048	3.09731450719823	895	28896	0.05	10090	Mus musculus
ERX012348	8.214438764	0.3647961	0.365418484909638	0.403565862507733	0.410563434412513	23.5119109975068	11222	47729	47.392053701016	10449	22048	2.36364894795127	683	28896	0.05	10090	Mus musculus
ERX012344	8.214438764	0.188552	0.188960714812926	0.175130785872684	0.178888689254933	34.1092417607744	16280	47729	62.1689042089985	13707	22048	3.10769656699889	898	28896	0.05	10090	Mus musculus
ERX012362	8.214438764	0.1775237	0.177820494736033	0.203486074330057	0.207762140904494	34.6560791133273	16541	47729	60.608671988389	13363	22048	3.0281007751938	875	28896	0.05	10090	Mus musculus
ERX012378	8.214438764	0.194705	0.195218136393304	0.187426183693221	0.193205722232088	33.566594732762	16021	47729	61.4023947750363	13538	22048	3.06962901439646	887	28896	0.05	10090	Mus musculus
ERX012374	8.214438764	0.210979	0.211451238868583	0.197668890466757	0.201958070366705	33.8389658279034	16151	47729	61.1756168359942	13488	22048	3.05578626799557	883	28896	0.05	10090	Mus musculus
ERX012345	8.214438764	0.83523	0.840513442029565	0.46270006998651	0.474141266682196	35.741373169352	17059	47729	62.9943759071118	13889	22048	3.14922480620155	910	28896	0.05	10090	Mus musculus
ERX012366	8.214438764	0.883232	0.889192952734003	0.492860040818571	0.506503121902951	35.563284376375	16974	47729	62.0101596516691	13672	22048	3.09731450719823	895	28896	0.05	10090	Mus musculus
ERX012358	8.214438764	0.681862	0.685399499032868	0.378373639637871	0.38632631566165	36.0828846194138	17222	47729	64.8902394775036	14307	22048	3.24266334440753	937	28896	0.05	10090	Mus musculus
ERX012351	8.214438764	0.867601	0.87323411982961	0.512857281807912	0.527021989283915	35.5360472668608	16961	47729	62.1190130624093	13696	22048	3.10423588039867	897	28896	0.05	10090	Mus musculus
ERX012369	8.214438764	0.817127	0.82205077327319	0.467438818241829	0.478817251307634	34.47589515808	16455	47729	62.6360667634253	13810	22048	3.12846068660022	904	28896	0.05	10090	Mus musculus
ERX012379	8.214438764	0.805048	0.810316196002645	0.485112447438448	0.498834641393096	35.6722328144315	17026	47729	62.2868287373004	13733	22048	3.10769656699889	898	28896	0.05	10090	Mus musculus
ERX012370	8.214438764	0.196095	0.196423348990658	0.237783318618077	0.241970334312634	33.5435479477886	16010	47729	58.4134615384615	12879	22048	2.91735880398671	843	28896	0.05	10090	Mus musculus
ERX012346	8.214438764	0.232947	0.233497142497655	0.240358395859612	0.246385650774784	32.8856669949088	15696	47729	58.0415457184325	12797	22048	2.89313399778516	836	28896	0.05	10090	Mus musculus
ERX012377	8.214438764	0.274848	0.275510854938417	0.269963116023226	0.276037434826732	32.7850992059335	15648	47729	57.7966255442671	12743	22048	2.88967331118494	835	28896	0.05	10090	Mus musculus
ERX012375	8.214438764	0.31618	0.317002520718764	0.290327527948436	0.296644079612864	32.0978859812693	15320	47729	56.4949201741655	12456	22048	2.81353820598007	813	28896	0.05	10090	Mus musculus
ERX012364	8.214438764	0.3003653	0.301083927672009	0.277663579067484	0.282927755218183	31.4902889228771	15030	47729	56.2862844702467	12410	22048	2.80661683277962	811	28896	0.05	10090	Mus musculus
ERX012361	8.214438764	0.2875729	0.288245226746321	0.270238533463824	0.275466159287009	31.3205807789813	14949	47729	56.1184687953556	12373	22048	2.79969545957918	809	28896	0.05	10090	Mus musculus
ERX012352	8.214438764	0.665169	0.67077160250359	0.4814032455008	0.517244489064279	37.4258836346875	17863	47729	64.5908925979681	14241	22048	3.2218992248062	931	28896	0.05	10090	Mus musculus
ERX012368	8.214438764	0.4674323	0.469794706589773	0.339886149797173	0.352695769235182	39.61742336944	18909	47729	67.2895500725689	14836	22048	3.36378737541528	972	28896	0.05	10090	Mus musculus
ERX012367	8.214438764	0.520968	0.523421717312583	0.336264098850673	0.345777550275122	38.1424291311362	18205	47729	65.8880624092888	14527	22048	3.28419158361019	949	28896	0.05	10090	Mus musculus
ERX012357	8.214438764	0.685837	0.689777934507756	0.46809433699681	0.484306564885608	35.6575666785393	17019	47729	63.7291364296081	14051	22048	3.18383167220377	920	28896	0.05	10090	Mus musculus
ERX012371	8.214438764	0.610703	0.614653844376805	0.473180301133246	0.499076889852489	40.6314819082738	19393	47729	66.7044629898404	14707	22048	3.32571982281285	961	28896	0.05	10090	Mus musculus
ERX012349	8.214438764	0.54256	0.545344858657427	0.403998733477153	0.419591163699926	36.6339122965074	17485	47729	64.8584905660377	14300	22048	3.24266334440753	937	28896	0.05	10090	Mus musculus
ERX012372	8.214438764	1.39649	1.4165197662841	1.48241262711616	1.79878546251795	43.0073959228142	20527	47729	64.6317126269956	14250	22048	3.2218992248062	931	28896	0.05	10090	Mus musculus
ERX012359	8.214438764	0.550506	0.553702250388498	0.63848444989131	0.690607098639303	40.019694525341	19101	47729	63.0306603773585	13897	22048	3.14922480620155	910	28896	0.05	10090	Mus musculus
ERX012356	8.214438764	0.5878112	0.59082753280425	0.639232758988697	0.67675196466688	38.2304259464896	18247	47729	61.6201015965167	13586	22048	3.08001107419712	890	28896	0.05	10090	Mus musculus
ERX012347	8.214438764	1.22166	1.23030874052352	1.24085648440857	1.3422277905002	28.8021957300593	13747	47729	54.4811320754717	12012	22048	2.72356035437431	787	28896	0.05	10090	Mus musculus
ERX012365	8.214438764	0.863808	0.871422077555427	0.788089993733481	0.866320306663826	39.8017976492279	18997	47729	61.7289550072569	13610	22048	3.08347176079734	891	28896	0.05	10090	Mus musculus
ERX012354	8.214438764	0.913595	0.921709352657339	0.970339187035575	1.08762336456125	39.9694106308534	19077	47729	61.7017416545718	13604	22048	3.08347176079734	891	28896	0.05	10090	Mus musculus
ERX012373	8.214438764	0.696904	0.701650748730003	0.561240048673098	0.592972764982369	37.995767772214	18135	47729	62.5453555878084	13790	22048	3.125	903	28896	0.05	10090	Mus musculus
ERX012376	8.214438764	0.8501292	0.856418528361205	0.699922239050279	0.741800196723691	37.9706258249701	18123	47729	61.9466618287373	13658	22048	3.09731450719823	895	28896	0.05	10090	Mus musculus
ERX012360	8.214438764	0.73639	0.741499567809732	0.591421125610439	0.624865219580109	39.6132330448993	18907	47729	63.6429608127721	14032	22048	3.18037098560354	919	28896	0.05	10090	Mus musculus
ERX012353	8.214438764	0.739359	0.744645121287637	0.586222239163717	0.618230796866124	40.0888348802615	19134	47729	64.1237300435414	14138	22048	3.20459579180509	926	28896	0.05	10090	Mus musculus
ERX012355	8.214438764	0.870922	0.878254207190224	0.830824351796132	0.904761806180495	39.4917136332209	18849	47729	61.7425616835994	13613	22048	3.08693244739756	892	28896	0.05	10090	Mus musculus
ERX012350	8.214438764	0.82662	0.832213177812665	0.640454013007065	0.670070485338723	37.3295061702529	17817	47729	62.1008708272859	13692	22048	3.10423588039867	897	28896	0.05	10090	Mus musculus
SRX147576	8.214438764	0.0988313	0.0990478167862809	0.228285208629855	0.239977165428204	39.8101782983092	19001	47729	62.6768867924528	13819	22048	3.125	903	28896	0.05	10090	Mus musculus
SRX147578	8.214438764	0.6878977	0.692133209224082	1.11686661229791	1.21691669373399	32.6426281715519	15580	47729	49.8911465892598	11000	22048	2.49169435215947	720	28896	0.05	10090	Mus musculus
SRX147579	8.214438764	0.387142	0.388825943297108	1.20985147151954	1.34452845005187	29.8539671897588	14249	47729	49.4920174165457	10912	22048	2.47093023255814	714	28896	0.05	10090	Mus musculus
SRX147580	8.214438764	0.159831	0.160233427634888	0.854756942599514	0.961448046995399	29.2861782145027	13978	47729	49.7868287373004	10977	22048	2.48477297895903	718	28896	0.05	10090	Mus musculus
SRX147581	8.214438764	0.80381804	0.810158967528454	1.76423574170944	1.97308924436137	31.3415324016845	14959	47729	50.8844339622642	11219	22048	2.54360465116279	735	28896	0.05	10090	Mus musculus
SRX147582	8.214438764	0.7190741	0.723389497412759	2.2259409272118	2.53325579803523	29.4244589243437	14044	47729	48.7844702467344	10756	22048	2.43632336655592	704	28896	0.05	10090	Mus musculus
SRX147583	8.214438764	0.833108	0.841013974105156	2.38649574244721	2.83606898777401	31.4337195415785	15003	47729	51.2971698113208	11310	22048	2.5609080841639	740	28896	0.05	10090	Mus musculus
SRX147584	8.214438764	0.12887445	0.1290232554965	1.81783491596769	2.10099813248719	21.8672086153073	10437	47729	36.3570391872279	8016	22048	1.81686046511628	525	28896	0.05	10090	Mus musculus
SRX147590	8.214438764	0.370116	0.371277867067898	3.33906019981296	4.09152903521761	21.5508391124893	10286	47729	35.2503628447025	7772	22048	1.76148947951274	509	28896	0.05	10090	Mus musculus
SRX147591	8.214438764	0.8203324	0.826479682838579	1.84932495374232	2.14315097310982	32.9296654025854	15717	47729	50.8254716981132	11206	22048	2.54014396456257	734	28896	0.05	10090	Mus musculus
SRX147592	8.214438764	0.3770031	0.379021510437045	0.852546937974681	0.934812219480003	32.9443315384777	15724	47729	53.7463715529753	11850	22048	2.68203211517165	775	28896	0.05	10090	Mus musculus
SRX147593	8.214438764	0.189285	0.18978710928906	1.61420763743345	1.95747219633926	29.0410442288755	13861	47729	46.8251088534107	10324	22048	2.33942414174972	676	28896	0.05	10090	Mus musculus
SRX191149	8.214438764	0.501711	0.504096466838241	0.313109878695947	0.322429132759824	36.7198139495904	17526	47729	66.0332002902758	14559	22048	3.28765227021041	950	28896	0.05	10090	Mus musculus
SRX191150	8.214438764	0.4617304	0.463772265505091	0.300790296928602	0.309530225242393	36.9104737161893	17617	47729	66.228229317852	14602	22048	3.30841638981174	956	28896	0.05	10090	Mus musculus
SRX191151	8.214438764	0.171176	0.171705844706379	0.162324792410958	0.16890522402268	32.5022522994406	15513	47729	58.1050435413643	12811	22048	2.9000553709856	838	28896	0.05	10090	Mus musculus
SRX191152	8.214438764	0.327139	0.329011631969806	0.346304107948452	0.37576714382515	34.5450355130005	16488	47729	62.5952467343977	13801	22048	3.12846068660022	904	28896	0.05	10090	Mus musculus
SRX191153	8.214438764	0.17764	0.178114433040737	0.171367542447509	0.177176686771442	35.7371828448113	17057	47729	63.388969521045	13976	22048	3.16652823920266	915	28896	0.05	10090	Mus musculus
SRX191154	8.214438764	0.163938	0.164728157248678	0.209898788501043	0.227938938880211	34.1218127343963	16286	47729	58.4951015965167	12897	22048	2.92428017718715	845	28896	0.05	10090	Mus musculus
SRX196264	8.214438764	1.0881589	1.09852589014662	0.628442629465442	0.654427165768287	37.0613253996522	17689	47729	61.697206095791	13603	22048	3.08347176079734	891	28896	0.05	10090	Mus musculus
SRX196265	8.214438764	0.5186105	0.521012103287308	0.431666735668219	0.448611168488382	37.0173269919755	17668	47729	61.2890058055152	13513	22048	3.06270764119601	885	28896	0.05	10090	Mus musculus
SRX196266	8.214438764	0.42302	0.424046680600319	0.358073883188928	0.363255004354008	30.0236753336546	14330	47729	56.6309869375907	12486	22048	2.83084163898117	818	28896	0.05	10090	Mus musculus
SRX196267	8.214438764	0.456876	0.45851603732728	0.383854253979427	0.396414712416793	36.6108655115339	17474	47729	60.0417271407837	13238	22048	3.00041528239203	867	28896	0.05	10090	Mus musculus
SRX196268	8.214438764	0.316432560969	0.317240850015247	0.310033875410482	0.31953221824068	30.5034674935574	14559	47729	52.3630261248186	11545	22048	2.61627906976744	756	28896	0.05	10090	Mus musculus
SRX196269	8.214438764	1.184182	1.19233177527706	0.662600042067235	0.678647809491014	32.2990215592198	15416	47729	61.4704281567489	13553	22048	3.07308970099668	888	28896	0.05	10090	Mus musculus
SRX196270	8.214438764	0.2693486	0.270082324361131	0.207262846597027	0.211170392180695	33.6692576840076	16070	47729	57.8419811320755	12753	22048	2.88621262458472	834	28896	0.05	10090	Mus musculus
SRX196271	8.214438764	1.169204	1.17835079419556	1.05496590671405	1.13462706859242	33.8242996920111	16144	47729	56.1547532656023	12381	22048	2.8031561461794	810	28896	0.05	10090	Mus musculus
SRX196272	8.214438764	1.49242	1.50575207311648	0.98995325000344	1.04950486525732	38.6871713214188	18465	47729	62.1961175616836	13713	22048	3.10769656699889	898	28896	0.05	10090	Mus musculus
SRX196273	8.214438764	1.092017	1.09988776651914	0.609641488779801	0.630493261377765	38.3812776299524	18319	47729	63.1213715529753	13917	22048	3.14576411960133	909	28896	0.05	10090	Mus musculus
SRX196274	8.214438764	0.3500225	0.351154868409347	0.322559492362835	0.331234027378119	37.2750319512246	17791	47729	62.4727866473149	13774	22048	3.12153931339978	902	28896	0.05	10090	Mus musculus
SRX196275	8.214438764	0.44101467	0.442486469359282	0.351286204950546	0.360707938642705	36.3238282805003	17337	47729	61.0803701015965	13467	22048	3.04886489479513	881	28896	0.05	10090	Mus musculus
SRX196276	8.214438764	0.265107	0.265686367398628	0.258696974058289	0.26441369043906	32.4813006767374	15503	47729	55.3564949201742	12205	22048	2.76508859357697	799	28896	0.05	10090	Mus musculus
SRX196277	8.214438764	0.557902	0.560333495631073	0.449862663091412	0.46563283618415	39.8667476796078	19028	47729	65.5252177068215	14447	22048	3.2703488372093	945	28896	0.05	10090	Mus musculus
SRX196278	8.214438764	0.2736753	0.274372925949102	0.212657032049482	0.216518632849228	34.5785581093256	16504	47729	59.4022133526851	13097	22048	2.96926910299003	858	28896	0.05	10090	Mus musculus
SRX196279	8.214438764	0.9560848	0.961667449279379	0.725930493035936	0.757243722106689	35.9571748831947	17162	47729	59.3251088534107	13080	22048	2.95888704318937	855	28896	0.05	10090	Mus musculus
SRX196280	8.214438764	0.987518	0.994121938420306	0.723376340871394	0.760590132796652	40.474344738	19318	47729	65.0399129172714	14340	22048	3.24612403100775	938	28896	0.05	10090	Mus musculus
SRX196281	8.214438764	2.032652	2.05604758536374	0.809248807931081	0.830757004394712	29.7010203440256	14176	47729	57.5471698113208	12688	22048	2.87236987818383	830	28896	0.05	10090	Mus musculus
SRX196282	8.214438764	0.63708	0.63976189294982	0.425969072096911	0.434429058038483	31.0796371178948	14834	47729	59.3205732946299	13079	22048	2.96234772978959	856	28896	0.05	10090	Mus musculus
SRX196283	8.214438764	0.412664	0.41363077497341	0.3190948014334	0.322800964189232	31.6453309308806	15104	47729	59.261611030479	13066	22048	2.96234772978959	856	28896	0.05	10090	Mus musculus
SRX196284	8.214438764	0.645813	0.648737694633254	0.383228256492025	0.390710092568963	31.0670661442729	14828	47729	59.8376269956459	13193	22048	2.99003322259136	864	28896	0.05	10090	Mus musculus
SRX196285	8.214438764	0.565079	0.567249092714724	0.338756832931856	0.344931040027426	26.8180770600683	12800	47729	51.605587808418	11378	22048	2.57821151716501	745	28896	0.05	10090	Mus musculus
SRX196286	8.214438764	0.731149	0.735531641379117	0.464540413168272	0.480924582345668	39.0412537451026	18634	47729	64.794992743106	14286	22048	3.23920265780731	936	28896	0.05	10090	Mus musculus
SRX196287	8.214438764	0.552471882	0.554596935370262	0.363357303053974	0.369888077365509	27.811183976199	13274	47729	53.7645137880987	11854	22048	2.67857142857143	774	28896	0.05	10090	Mus musculus
SRX196288	8.214438764	0.826466	0.831535218383636	0.688136615707074	0.721142547498565	36.367826688177	17358	47729	59.030297532656	13015	22048	2.94504429678848	851	28896	0.05	10090	Mus musculus
SRX196289	8.214438764	1.75536	1.77184299417984	0.929266042246635	0.963434318916408	32.8144314777179	15662	47729	58.7899129172714	12962	22048	2.93812292358804	849	28896	0.05	10090	Mus musculus
SRX211608	8.214438764	0.348891	0.349901777234019	0.257467165708284	0.263321965415136	30.909928973999	14753	47729	56.1592888243832	12382	22048	2.79277408637874	807	28896	0.05	10090	Mus musculus
SRX211609	8.214438764	0.361134	0.362214181851999	0.269671684241938	0.276101986773795	31.4148630811456	14994	47729	56.4677068214804	12450	22048	2.81353820598007	813	28896	0.05	10090	Mus musculus
SRX211610	8.214438764	0.401177	0.402449611836788	0.300560081544032	0.308235955019887	31.3457227262251	14961	47729	56.2046444121916	12392	22048	2.81007751937985	812	28896	0.05	10090	Mus musculus
SRX211656	8.214438764	0.29501	0.295825827592373	0.230543797007968	0.235742108799092	35.504619832806	16946	47729	63.216618287373	13938	22048	3.15960686600221	913	28896	0.05	10090	Mus musculus
SRX211657	8.214438764	0.4867238	0.488420000829951	0.371926285210436	0.381297565966111	34.5324645393786	16482	47729	61.4341436865022	13545	22048	3.06962901439646	887	28896	0.05	10090	Mus musculus
SRX211658	8.214438764	0.5260336	0.527896593288248	0.400408935204695	0.410524744932189	34.6581742755976	16542	47729	61.5747460087083	13576	22048	3.07308970099668	888	28896	0.05	10090	Mus musculus
SRX211701	8.214438764	0.913959	0.919695688690776	0.492496703732035	0.506432857707964	36.4767751262335	17410	47729	64.5228592162554	14226	22048	3.22535991140642	932	28896	0.05	10090	Mus musculus
SRX211702	8.214438764	0.91085	0.916697518635495	0.490560459240488	0.504847918722108	36.8874269312158	17606	47729	65.0852685050798	14350	22048	3.24958471760797	939	28896	0.05	10090	Mus musculus
SRX211703	8.214438764	0.894576	0.900251012326592	0.479624176247815	0.493221546499801	37.184939973601	17748	47729	65.107946298984	14355	22048	3.2530454042082	940	28896	0.05	10090	Mus musculus
SRX217689	8.214438764	0.677139	0.681076534380414	0.509360771322011	0.529192051926682	37.7862515451822	18035	47729	63.760885341074	14058	22048	3.18729235880399	921	28896	0.05	10090	Mus musculus
SRX217690	8.214438764	0.534137	0.536121552136912	0.478028212783798	0.495579106611105	39.2256280248905	18722	47729	66.6409651669086	14693	22048	3.32918050941307	962	28896	0.05	10090	Mus musculus
SRX217691	8.214438764	0.215096	0.215572286464766	0.236147318516736	0.243365301430417	38.3749921431415	18316	47729	64.8085994194485	14289	22048	3.23920265780731	936	28896	0.05	10090	Mus musculus
SRX217692	8.214438764	0.243133	0.243557293256646	0.236487098307368	0.241002487494364	36.7910494667812	17560	47729	62.0600507982583	13683	22048	3.10077519379845	896	28896	0.05	10090	Mus musculus
SRX217693	8.214438764	0.782587	0.787271020592085	0.726907250750461	0.766376849869593	37.0738963732741	17695	47729	60.72206095791	13388	22048	3.03502214839424	877	28896	0.05	10090	Mus musculus
SRX328077	8.214438764	0.864321	0.869043915253947	0.67587674722307	0.703068605421456	37.7401579752352	18013	47729	64.8584905660377	14300	22048	3.24266334440753	937	28896	0.05	10090	Mus musculus
SRX328078	8.214438764	0.821234	0.825742828627157	0.621950745014595	0.646165532125908	38.1843323765426	18225	47729	65.3075108853411	14399	22048	3.26342746400886	943	28896	0.05	10090	Mus musculus
SRX328079	8.214438764	0.338362	0.339298571132533	0.292304587743714	0.298130791699419	37.5285465859331	17912	47729	63.0578737300435	13903	22048	3.14922480620155	910	28896	0.05	10090	Mus musculus
SRX328080	8.214438764	0.430931	0.432413773275092	0.324911997827854	0.331856164425462	37.6710176203147	17980	47729	64.1690856313498	14148	22048	3.20113510520487	925	28896	0.05	10090	Mus musculus
SRX219280	8.214438764	0.31991073	0.321679913333868	0.426533225731681	0.467071756911783	39.1753441304029	18698	47729	64.3096879535559	14179	22048	3.21497785160576	929	28896	0.05	10090	Mus musculus
SRX219281	8.214438764	0.18193	0.182156455789396	0.236967031840635	0.240945052067788	33.0951832219405	15796	47729	55.7420174165457	12290	22048	2.78585271317829	805	28896	0.05	10090	Mus musculus
SRX219282	8.214438764	0.5036239	0.505345308963682	0.539532955010538	0.560281689897971	42.8481635902701	20451	47729	65.4934687953556	14440	22048	3.2703488372093	945	28896	0.05	10090	Mus musculus
