id	minimum_qValue	call
FBgn0259139	0.000590184332968702	absent
FBgn0259140	0.0168836616398167	absent
FBgn0259143	6.55159142937114e-05	present
FBgn0259145	0.0887890827989295	absent
FBgn0259146	0.0025774310062706	absent
FBgn0259148	0.000322647376131589	absent
FBgn0259149	0.319571851298958	absent
FBgn0259150	0.0212861149178314	absent
FBgn0259151	5.0655746126116e-07	present
FBgn0259152	0.0029085257097777	absent
FBgn0259162	0.161192678639637	absent
FBgn0259163	0.000678715472737409	absent
FBgn0259164	0.158420421507653	absent
FBgn0259166	0.000157430599685032	present
FBgn0259167	0.00482706736639728	absent
FBgn0259168	0.0029602386634298	absent
FBgn0259170	0.00458393077473219	absent
FBgn0259171	0.00487571408559112	absent
FBgn0259173	0.00151365357517015	absent
FBgn0259174	0.000125669318929986	present
FBgn0259175	0.00735956246947716	absent
FBgn0259176	0.000155408293577038	present
FBgn0259178	0.0194398389213747	absent
FBgn0259179	0.130217030585042	absent
FBgn0259183	0.000143110674870184	present
FBgn0259184	9.00195140390468e-05	present
FBgn0259185	0.0197739610999923	absent
FBgn0259186	0.283283617696077	absent
FBgn0259187	0.18595521643465	absent
FBgn0259188	0.178112919275051	absent
FBgn0259189	1	absent
FBgn0259190	0.288578829783851	absent
FBgn0259192	0.0835799329711528	absent
FBgn0259193	0.0322773498103683	absent
FBgn0259194	0.119420899413949	absent
FBgn0259195	1.76762570166894e-08	present
FBgn0259196	1.76762570166894e-08	present
FBgn0259198	2.85848300967918e-05	present
FBgn0259199	0.0049812838159093	absent
FBgn0259200	0.0049812838159093	absent
FBgn0259201	0.00775893092539461	absent
FBgn0259202	9.93157359340358e-07	present
FBgn0259203	2.20508058375453e-05	present
FBgn0259204	0.000178478204314214	absent
FBgn0259209	1.76762570166894e-08	present
FBgn0259210	0.0461970697469679	absent
FBgn0259211	0.00129641836401304	absent
FBgn0259212	0.002999724742568	absent
FBgn0259213	0.0440058056279533	absent
FBgn0259214	0.00165375300298576	absent
FBgn0259215	0.0194130795388923	absent
FBgn0259216	0.0157892472721141	absent
FBgn0259219	0.00485346091943378	absent
FBgn0259221	3.53660935861011e-05	present
FBgn0259222	0.0161371489900129	absent
FBgn0259223	0.0250728692265808	absent
FBgn0259224	0.012923949660106	absent
FBgn0259226	0.0200965164507983	absent
FBgn0259227	0.00374871497947101	absent
FBgn0259228	0.00301704117926451	absent
FBgn0259229	0.139865955264713	absent
FBgn0259230	0.0177935626108014	absent
FBgn0259231	0.1079394378025	absent
FBgn0259233	0.0879906889132116	absent
FBgn0259234	0.00223928358020457	absent
FBgn0259236	0.014875158709151	absent
FBgn0259237	0.0174805892542066	absent
FBgn0259238	1.76762570166894e-08	present
FBgn0259239	0.0441208583732316	absent
FBgn0259241	0.000950954253772702	absent
FBgn0259242	0.0426271580013532	absent
FBgn0259243	0.000114428992988203	present
FBgn0259244	0.0179691905163534	absent
FBgn0259245	0.0854903921133633	absent
FBgn0259246	0.00363573067727872	absent
FBgn0259481	2.01986161610674e-05	present
FBgn0259482	0.00148098184579841	absent
FBgn0259483	1.76762570166894e-08	present
FBgn0259676	0.0047311519388466	absent
FBgn0259677	0.0152691164277252	absent
FBgn0259678	0.00566620087230929	absent
FBgn0259680	0.069324062926187	absent
FBgn0259682	2.20030104242471e-06	present
FBgn0259683	0.011135610807742	absent
FBgn0259685	0.005044587629284	absent
FBgn0259697	0.0255769558750223	absent
FBgn0259699	0.0315656044380698	absent
FBgn0259700	0.00125987419127845	absent
FBgn0259701	1.76762570166894e-08	present
FBgn0259702	0.336115901621562	absent
FBgn0259703	0.252722090272441	absent
FBgn0259704	0.000436956608652831	absent
FBgn0259705	7.3012092941783e-06	present
FBgn0259707	0.0159023503098686	absent
FBgn0259708	0.0148694561373205	absent
FBgn0259709	0.0148694561373205	absent
FBgn0259710	0.000371718502940471	absent
FBgn0259711	0.00266869314580673	absent
FBgn0259712	0.0909938721420218	absent
FBgn0259713	0.0108822229647657	absent
FBgn0259714	0.0124907234797582	absent
FBgn0259715	1.15006826150927e-05	present
FBgn0259716	0.00517404618445271	absent
FBgn0259717	0.00151781743581281	absent
FBgn0259718	0.00227294280964477	absent
FBgn0259720	3.64225071874596e-05	present
FBgn0259721	0.000412950353740323	absent
FBgn0259722	0.0029817524474941	absent
FBgn0259725	0.000956813075685125	absent
FBgn0259726	0.000956813075685125	absent
FBgn0259727	0.00141834052919332	absent
FBgn0259728	0.00281038214665962	absent
FBgn0259729	1.76762570166894e-08	present
FBgn0259730	0.00622366549457866	absent
FBgn0259731	0.00622366549457866	absent
FBgn0259732	0.00622366549457866	absent
FBgn0259733	0.00622366549457866	absent
FBgn0259734	0.000462821771438478	absent
FBgn0259735	0.000718368367295341	absent
FBgn0259736	0.00197076581730028	absent
FBgn0259737	0.000778547411400324	absent
FBgn0259738	0.0453602548051401	absent
FBgn0259739	5.79965741816987e-08	present
FBgn0259740	0.00101584581826846	absent
FBgn0259741	5.08548871010762e-05	present
FBgn0259742	0.000217105295824518	absent
FBgn0259745	0.00332530863460484	absent
FBgn0259748	0.00201837166976268	absent
FBgn0259749	9.85111611945962e-05	present
FBgn0259785	0.000726553359564507	absent
FBgn0259789	0.00686036985807597	absent
FBgn0259791	0.000115327953233932	present
FBgn0259794	1.76762570166894e-08	present
FBgn0259795	1.76762570166894e-08	present
FBgn0259817	5.39838725576077e-05	present
FBgn0259818	0.00460513613453859	absent
FBgn0259821	0.0385298240950247	absent
FBgn0259822	0.0447823446371966	absent
FBgn0259823	0.0227481871293215	absent
FBgn0259824	0.00315470635286228	absent
FBgn0259831	0.15088687511592	absent
FBgn0259832	6.5569798208472e-05	present
FBgn0259834	0.000734050992473099	absent
FBgn0259837	0.0198318855453997	absent
FBgn0259838	0.0779691991828256	absent
FBgn0259839	0.0223818130941028	absent
FBgn0259840	0.470199554248475	absent
FBgn0259841	0.0228596286465539	absent
FBgn0259842	1	absent
FBgn0259843	0.0976987633615343	absent
FBgn0259845	0.0221574585516612	absent
FBgn0259846	0.0127887389880896	absent
FBgn0259847	0.14042299662945	absent
FBgn0259848	0.0490855539978068	absent
FBgn0259849	0.00130102483382037	absent
FBgn0259850	0.13863177564462	absent
FBgn0259851	0.0330260153298981	absent
FBgn0259852	1	absent
FBgn0259853	0.0181964354280961	absent
FBgn0259855	1	absent
FBgn0259856	0.0199049109296982	absent
FBgn0259857	0.0211978083249238	absent
FBgn0259858	0.0507289635384503	absent
FBgn0259859	0.289176145392241	absent
FBgn0259860	0.236596561451626	absent
FBgn0259861	0.0151373481692131	absent
FBgn0259862	0.021009669895975	absent
FBgn0259863	0.0150366825035793	absent
FBgn0259864	0.0150692262655232	absent
FBgn0259869	0.101643982686997	absent
FBgn0259870	0.0185444586273742	absent
FBgn0259875	0.0219188918095408	absent
FBgn0259876	7.34570295873934e-05	present
FBgn0259878	0.0223133426573282	absent
FBgn0259896	0.0303850876946248	absent
FBgn0259916	0.0113722480379321	absent
FBgn0259917	1.61022958004512e-05	present
FBgn0259918	0.0114688771826594	absent
FBgn0259922	9.241690832671e-06	present
FBgn0259923	0.00780645902576941	absent
FBgn0259926	0.267552325189006	absent
FBgn0259927	0.0177451987305194	absent
FBgn0259932	0.00442746480907341	absent
FBgn0259933	0.00172767536138496	absent
FBgn0259935	0.0108192703089909	absent
FBgn0259936	0.000166490156157544	present
FBgn0259937	0.00026015486493329	absent
FBgn0259938	0.00487297276606861	absent
FBgn0259949	3.65556081918413e-07	present
FBgn0259950	0.00959568082548286	absent
FBgn0259951	7.66314182121242e-06	present
FBgn0259952	3.65556081918413e-07	present
FBgn0259953	0.00625734207906694	absent
FBgn0259954	0.00494978397755432	absent
FBgn0259955	0.00231378438730723	absent
FBgn0259956	3.04110712159724e-05	present
FBgn0259957	0.00370877802099945	absent
FBgn0259958	1.76762570166894e-08	present
FBgn0259959	3.65556081918413e-07	present
FBgn0259960	0.00392102479409649	absent
FBgn0259961	0.000457933623991091	absent
FBgn0259962	0.00206353090419153	absent
FBgn0259963	0.000942189466477866	absent
FBgn0259964	3.65556081918413e-07	present
FBgn0259965	3.65556081918413e-07	present
FBgn0259966	3.65556081918413e-07	present
FBgn0259967	2.86950442748567e-05	present
FBgn0259968	1.20338624557147e-07	present
FBgn0259969	0.00037132038416872	absent
FBgn0259970	1.20338624557147e-07	present
FBgn0259971	1.76762570166894e-08	present
FBgn0259972	3.65556081918413e-07	present
FBgn0259973	1.76762570166894e-08	present
FBgn0259974	0.00385421982420513	absent
FBgn0259975	1.76762570166894e-08	present
FBgn0259977	0.00834181015464442	absent
FBgn0259978	8.36575223674661e-06	present
FBgn0259979	0.000424513419024571	absent
FBgn0259982	7.39849850669785e-05	present
FBgn0259984	0.00644032202752696	absent
FBgn0259985	0.00263483606833462	absent
FBgn0259986	0.0097810199732642	absent
FBgn0259989	0.00208737452691228	absent
FBgn0259990	0.00464000857808811	absent
FBgn0259991	0.00959891836207882	absent
FBgn0259992	0.000161142126028166	present
FBgn0259993	0.000207790024545598	absent
FBgn0259994	0.0156840230505046	absent
FBgn0259996	0.107800190119621	absent
FBgn0259998	1.76762570166894e-08	present
FBgn0260000	0.176182879491877	absent
FBgn0260002	0.0164202059799368	absent
FBgn0260003	0.00129569391776454	absent
FBgn0260004	0.00266720517223325	absent
FBgn0260005	0.00521022084765765	absent
FBgn0260006	0.00632382833141559	absent
FBgn0260007	0.000143031153439031	present
FBgn0260008	3.65556081918413e-07	present
FBgn0260011	0.0504883112048793	absent
FBgn0260012	0.000682194925333387	absent
FBgn0260026	6.6010825343261e-05	present
FBgn0260027	0.00732575865750059	absent
FBgn0260049	0.000344947792676969	absent
FBgn0260222	2.77116134312638e-05	present
FBgn0260223	1.76762570166894e-08	present
FBgn0260224	0.000753393219444294	absent
FBgn0260225	0.0632877633236296	absent
FBgn0260226	0.0175648609542561	absent
FBgn0260228	1.76762570166894e-08	present
FBgn0260229	0.00823318075749127	absent
FBgn0260230	0.00407853535404645	absent
FBgn0260231	0.00407853535404645	absent
FBgn0260233	0.00103949552618812	absent
FBgn0260234	0.00263916778394858	absent
FBgn0260237	0.000380464481376752	absent
FBgn0260238	6.82327325279958e-07	present
FBgn0260243	0.00280261313852814	absent
FBgn0260386	0.00859462544630637	absent
FBgn0260388	0.00697553430315959	absent
FBgn0260390	0.0029160755336874	absent
FBgn0260392	1.76762570166894e-08	present
FBgn0260393	0.00143998866151153	absent
FBgn0260396	1.76762570166894e-08	present
FBgn0260397	0.00206451406699104	absent
FBgn0260398	0.00100472324681684	absent
FBgn0260399	0.000707055340792885	absent
FBgn0260400	0.0569273132804392	absent
FBgn0260401	5.47488387759032e-06	present
FBgn0260407	3.82910463293492e-05	present
FBgn0260428	1.76762570166894e-08	present
FBgn0260429	0.0386245676712211	absent
FBgn0260430	0.0494273715437079	absent
FBgn0260431	0.0112709476197956	absent
FBgn0260434	1.76762570166894e-08	present
FBgn0260435	1	absent
FBgn0260436	0.000868766836156819	absent
FBgn0260437	0.0203518116364277	absent
FBgn0260439	1.76762570166894e-08	present
FBgn0260440	0.018418509355012	absent
FBgn0260442	0.00026846453570676	absent
FBgn0260444	0.000119470120366387	present
FBgn0260446	0.00918518382715641	absent
FBgn0260447	1.53607962468685e-05	present
FBgn0260450	0.00258599245013632	absent
FBgn0260451	0.0104753064335476	absent
FBgn0260452	1.76762570166894e-08	present
FBgn0260453	1.76762570166894e-08	present
FBgn0260454	8.48277889408919e-05	present
FBgn0260455	1.92073941527084e-05	present
FBgn0260456	0.000204105074277263	absent
FBgn0260458	0.00758609250245474	absent
FBgn0260459	1.03746028672944e-05	present
FBgn0260461	1.76762570166894e-08	present
FBgn0260462	1.76762570166894e-08	present
FBgn0260463	0.000780283931244575	absent
FBgn0260464	0.000412950353740323	absent
FBgn0260466	1.16195056395433e-05	present
FBgn0260467	0.000130821894349666	present
FBgn0260468	0.000137276360971185	present
FBgn0260469	0.0557544172778173	absent
FBgn0260470	5.14514062526163e-06	present
FBgn0260474	0.000421263157943968	absent
FBgn0260475	0.0203959420118051	absent
FBgn0260477	0.0623855160990284	absent
FBgn0260479	0.0662051464814399	absent
FBgn0260480	1.76762570166894e-08	present
FBgn0260481	0.000157780217070455	present
FBgn0260482	0.0161964545684729	absent
FBgn0260484	3.74140775372835e-05	present
FBgn0260486	0.00791876488518893	absent
FBgn0260487	0.0338006937841471	absent
FBgn0260499	0.0250910927067803	absent
FBgn0260632	0.00365607729057387	absent
FBgn0260634	5.22064015231829e-08	present
FBgn0260635	6.0005922182594e-06	present
FBgn0260639	0.00139547315294039	absent
FBgn0260642	0.00187058405527821	absent
FBgn0260643	0.000466653221908834	absent
FBgn0260644	3.65556081918413e-07	present
FBgn0260645	0.00563159541404295	absent
FBgn0260646	0.00394426548630462	absent
FBgn0260648	0.00186856677259884	absent
FBgn0260653	0.00152093036529741	absent
FBgn0260655	0.00135991608784305	absent
FBgn0260657	0.0181940915949684	absent
FBgn0260658	0.0926466626763683	absent
FBgn0260659	0.00201301371287285	absent
FBgn0260660	0.00121311363380144	absent
FBgn0260713	1	absent
FBgn0260718	1.76762570166894e-08	present
FBgn0260719	0.0823837935050341	absent
FBgn0260720	0.0173574438907755	absent
FBgn0260721	1	absent
FBgn0260722	0.00916680172710031	absent
FBgn0260741	0.000266542369939676	absent
FBgn0260742	4.19885484039906e-05	present
FBgn0260743	0.00391245373905801	absent
FBgn0260744	0.000213460508960355	absent
FBgn0260745	1.76762570166894e-08	present
FBgn0260746	0.000705763258629345	absent
FBgn0260747	6.34973237328165e-08	present
FBgn0260748	0.000403550023370335	absent
FBgn0260749	0.00125847577203419	absent
FBgn0260750	0.000161725652524714	present
FBgn0260753	0.00668351215720435	absent
FBgn0260755	1.76762570166894e-08	present
FBgn0260756	3.40656409762024e-06	present
FBgn0260758	2.2104672657675e-06	present
FBgn0260759	8.73059968743697e-05	present
FBgn0260760	8.73059968743697e-05	present
FBgn0260761	7.09340932889623e-06	present
FBgn0260762	1.76762570166894e-08	present
FBgn0260763	0.00318994320921763	absent
FBgn0260764	0.00130880793499189	absent
FBgn0260766	1.76762570166894e-08	present
FBgn0260767	0.000228407877201944	absent
FBgn0260768	0.00538805749330732	absent
FBgn0260770	4.82837557251895e-05	present
FBgn0260771	0.000786651104724907	absent
FBgn0260775	1.76762570166894e-08	present
FBgn0260776	0.000207127998903115	absent
FBgn0260777	0.00102797492719481	absent
FBgn0260779	3.300696524197e-05	present
FBgn0260780	0.0368497293615639	absent
FBgn0260789	0.00898313312738271	absent
FBgn0260793	0.132982204236445	absent
FBgn0260794	1.57900100880027e-05	present
FBgn0260795	0.00383683570549709	absent
FBgn0260798	0.00367393758992022	absent
FBgn0260799	0.00108343076335279	absent
FBgn0260812	0.114235198755008	absent
FBgn0260817	0.000204419501522687	absent
FBgn0260855	4.28022561602538e-05	present
FBgn0260856	5.7306964821802e-06	present
FBgn0260857	1.41517138040855e-05	present
FBgn0260858	4.70746871384788e-05	present
FBgn0260859	0.000193012526044733	absent
FBgn0260860	0.000444968142286184	absent
FBgn0260861	7.68468640301291e-05	present
FBgn0260862	0.000419944878177015	absent
FBgn0260866	0.00983491083749991	absent
FBgn0260867	0.00136179247122744	absent
FBgn0260868	1.33987789815521e-05	present
FBgn0260869	0.000846064681785981	absent
FBgn0260870	3.29915075514853e-05	present
FBgn0260871	0.0448480479546937	absent
FBgn0260873	0.00113677396129339	absent
FBgn0260874	0.00914986149577587	absent
FBgn0260932	0.00581242680792471	absent
FBgn0260933	0.00286844406918344	absent
FBgn0260934	0.000783169262617512	absent
FBgn0260935	0.00157425838607063	absent
FBgn0260936	7.06845133506311e-05	present
FBgn0260938	0.00495387713568104	absent
FBgn0260940	0.000807543633768989	absent
FBgn0260941	0.000296834261461934	absent
FBgn0260942	1.76762570166894e-08	present
FBgn0260943	0.00275540478326489	absent
FBgn0260944	4.75670989730185e-05	present
FBgn0260945	0.00263304268388437	absent
FBgn0260953	1.76762570166894e-08	present
FBgn0260954	0.000175749228048569	absent
FBgn0260955	0.000671914631617729	absent
FBgn0260959	1.76762570166894e-08	present
FBgn0260960	0.000417453799314344	absent
FBgn0260962	0.000458883434391976	absent
FBgn0260964	0.0278841540565245	absent
FBgn0260965	0.00572638639205495	absent
FBgn0260967	0.000449569074809058	absent
FBgn0260968	0.000116529490684297	present
FBgn0260969	0.000527802003599835	absent
FBgn0260970	0.000312504419769446	absent
FBgn0260971	0.127962008114308	absent
FBgn0260972	1.76762570166894e-08	present
FBgn0260985	0.000246439156961163	absent
FBgn0260986	0.00219440074303681	absent
FBgn0260987	0.00107312816162332	absent
FBgn0260990	0.000266375243073266	absent
FBgn0260991	1.76762570166894e-08	present
FBgn0260995	0.0279321569262722	absent
FBgn0260996	0.000177570247190079	absent
FBgn0260997	0.0203190286615052	absent
FBgn0261004	0.000274959241963247	absent
FBgn0261006	0.01166845866719	absent
FBgn0261015	1.76762570166894e-08	present
FBgn0261016	0.00363414342978333	absent
FBgn0261019	0.0031109698317666	absent
FBgn0261020	0.000361742880296756	absent
FBgn0261041	0.110865479570743	absent
FBgn0261046	0.016189517026618	absent
FBgn0261049	0.00419720934961824	absent
FBgn0261053	0.0242626153198807	absent
FBgn0261054	0.00137183359934388	absent
FBgn0261055	1.76762570166894e-08	present
FBgn0261057	3.65556081918413e-07	present
FBgn0261058	0.000668996114788113	absent
FBgn0261059	0.00015732353733934	present
FBgn0261060	1.76762570166894e-08	present
FBgn0261061	1.20338624557147e-07	present
FBgn0261064	0.000334287125195228	absent
FBgn0261065	0.000509095761288393	absent
FBgn0261067	8.1887985717021e-05	present
FBgn0261068	7.293661648703e-05	present
FBgn0261085	0.0272371665154006	absent
FBgn0261086	0.000687357410853305	absent
FBgn0261089	0.0348370068150886	absent
FBgn0261090	0.0351494929987517	absent
FBgn0261108	0.000588169376229598	absent
FBgn0261109	0.000208275865327297	absent
FBgn0261111	0.000212136569038513	absent
FBgn0261112	1.76762570166894e-08	present
FBgn0261113	3.16815465822936e-05	present
FBgn0261119	0.00142080046548217	absent
FBgn0261238	0.00106772606919415	absent
FBgn0261239	0.000503264562501763	absent
FBgn0261243	1.76762570166894e-08	present
FBgn0261244	0.00865466172410162	absent
FBgn0261245	0.0746174906322382	absent
FBgn0261258	0.00224476715594066	absent
FBgn0261260	0.00248812151523816	absent
