JH602048.1_9139149_9159148 JH602048.1+ 9139149-9159148	40.47
JH602048.1_9198891_9201718 JH602048.1+ 9198891-9201718	46.85
JH602048.1_9237998_9250545 JH602048.1- 9237998-9250545	46.65
JH602048.1_9589762_9598883 JH602048.1- 9589762-9598883	44.22
JH602048.1_9699018_9703362 JH602048.1+ 9699018-9703362	49.21
JH602048.1_11096841_11102575 JH602048.1+ 11096841-11102575	43.02
JH602048.1_11210985_11212452 JH602048.1- 11210985-11212452	31.74
JH602048.1_12026499_12046498 JH602048.1+ 12026499-12046498	44.46
JH602048.1_12095993_12105167 JH602048.1- 12095993-12105167	46.42
JH602048.1_12105478_12111623 JH602048.1+ 12105478-12111623	43.02
JH602048.1_12409352_12412973 JH602048.1- 12409352-12412973	52.48
JH602048.1_12823288_12827614 JH602048.1+ 12823288-12827614	53.32
